beta0_hat,beta1_hat,ci_beta0_low,ci_beta0_high,ci_beta1_low,ci_beta1_high,pvalue_beta1,scenario,scenario_label,n,model
1.5002164266334996,1.8902104618541755,0.9561957453861644,2.044237107880835,1.7889788629374401,1.991442060770911,1.0237042471975204e-25,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.5335671586621569,1.9678993000497078,1.0675896336235462,1.9995446837007675,1.881190004714159,2.0546085953852566,4.711313726828648e-28,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.40850161569646,1.9791334222471548,0.9206827633778346,1.8963204680150856,1.8883598834752167,2.069906961019093,1.4277930014469756e-27,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.6901029707298384,2.005050833373699,-0.10738434755045079,1.4875902890101276,1.8566540552213824,2.153447611526016,6.98878650527002e-22,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.0388197832702133,2.02879344864552,0.3529567602703574,1.7246828062700692,1.9011677666641862,2.156419130626854,8.422654833646629e-24,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.7631006117259238,1.8740066546892138,1.1927069983416179,2.33349422511023,1.7678675693838604,1.9801457399945672,4.758514069294523e-25,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.5449175600725489,1.9646820183296327,0.8577124859842556,2.232122634160842,1.8368066069130153,2.0925574297462504,2.1332580127999626e-23,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.38351897316220884,2.0146668483921393,-0.30502560743122153,1.072063553755639,1.8865421810373773,2.1427915157469015,1.1338088266537455e-23,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.5017462253912669,1.9618629787613502,-0.22865139441080617,1.23214384519334,1.825950280133767,2.0977756773889333,1.164958815133493e-22,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.1817443327752848,1.9592460567814174,0.39892309347850474,1.9645655720720647,1.8135783488216817,2.104913764741153,7.903404536378122e-22,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.27051460603765165,2.0328288001290638,-0.3785967417803412,0.9196259538556445,1.9120418854405437,2.153615714817584,1.7697368020000603e-24,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.850788856590174,1.8396214125273223,1.0075773870085445,2.6940003261718033,1.6827162649234386,1.9965265601312059,3.1758555489814924e-20,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.8789509727269652,1.935977837595519,0.142196627844002,1.6157053176099283,1.7988822768709707,2.0730733983200675,2.113573867827628e-22,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.1737018505657604,2.024975219438043,0.5703172950585226,1.777086406072998,1.9126971656412406,2.1372532732348453,2.6557420485276823e-25,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.0825114084194887,1.9902381204025306,0.5240544693435957,1.6409683474953818,1.8863202165111232,2.094156024293938,5.094045135534369e-26,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.6757573081758441,2.000653868063096,-0.06968307230830117,1.4211976886599893,1.8619420061528291,2.1393657299733624,1.1907591503993103e-22,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.321022235534704,1.9475947082674496,0.6097071466640603,2.032337324405348,1.8152328950825622,2.079956521452337,6.918537310944761e-23,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.2125464676533497,2.0034032153409687,0.665875061949663,1.7592178733570365,1.9016783684940464,2.105128062187891,2.3616916879530593e-26,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.2701891911119444,2.122441150698294,-0.5250305793313347,1.0654089615552236,1.974466318808451,2.2704159825881374,1.3844601976709613e-22,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.750097096474444,2.0712283445063626,0.2779458895024202,1.2222483034464677,1.983370247820303,2.1590864411924224,1.645873969717722e-28,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.4777150418412164,1.9954105477718147,0.7613744456301723,2.1940556380522604,1.8621135860512685,2.1287075094923606,4.3314499178920684e-23,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.6830293936781868,1.9269053821551747,1.1336166205081324,2.2324421668482413,1.8246704204883482,2.0291403438220015,7.913164676747735e-26,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.23192000055101059,2.024676819307404,-0.4500808406008221,0.9139208417028433,1.8977698137611023,2.151583824853706,7.630777774253263e-24,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.7738231130719135,2.0057434011686897,0.4216735112849915,1.1259727148588357,1.9402152540308892,2.07127154830649,1.1738087807673268e-31,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.671475998793112,1.965433510675776,-0.14098321800205815,1.4839352155882821,1.8142507553028775,2.1166162660486747,1.9799934924071883e-21,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.0870809527430265,2.051312120985775,0.5084319015536736,1.6657300039323795,1.9436368603150909,2.158987381656459,5.892680924095749e-26,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.5395739596864614,1.9716204792417273,0.16213145911722882,0.9170164602556939,1.9013858187796508,2.041855139703804,1.2997750796601354e-30,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.404407852056906,1.979897891838866,0.8628026857492112,1.9460130183646012,1.8791157729657688,2.0806800107119634,2.5294319829917652e-26,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.1954586645125684,1.9331856928721318,0.6587110929925627,1.732206236032574,1.8333074772957252,2.0330639084485385,3.808825779318672e-26,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.7412440535355789,2.013285116335479,0.10207438640917732,1.3804137206619804,1.8943481538032294,2.1322220788677284,1.510954941592365e-24,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.584573112605343,2.102348450609967,-0.07948936158274167,1.2486355867934276,1.9787794239903702,2.2259174772295633,1.3146750126969925e-24,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.7907595534603449,1.912916278719488,0.08721062123172907,1.4943084856889608,1.7819995952537646,2.0438329621852116,8.366017184880007e-23,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.7342953911010179,2.041573597218057,0.14706337698579452,1.3215274052162413,1.9323012151687575,2.1508459792673564,1.0069573855779764e-25,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.198611896164523,1.9597639289356383,0.6315211327166707,1.765702659612375,1.8542394393461732,2.0652884185251037,1.1873990676904736e-25,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.6224623447727478,2.0876671663266584,0.748793673246319,2.4961310162991763,1.9250945296774453,2.2502398029758717,2.7586051766262646e-21,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.9740144911114742,1.9170123831310517,0.36759986078955775,1.5804291214333905,1.8041704917286203,2.0298542745334833,1.3688678014067778e-24,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.142894017676134,1.990313255787112,0.34868977836643333,1.9370982569858346,1.8425273943609766,2.1380991172132475,7.631249365272594e-22,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.9826442927621375,1.9788187031646434,0.5287096906984802,1.4365788948257947,1.8943503600399378,2.063287046289349,1.9591581401761855e-28,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.4941143590636593,2.0112517066870432,0.03456062863877207,0.9536680894885465,1.9257377537755527,2.096765659598534,1.7560553863321198e-28,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.4841640561257923,1.952627628016771,0.8565609948018732,2.1117671174497112,1.8358429843940531,2.069412271639489,2.1176087574606364e-24,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.1414986979531307,2.1169849363366495,0.3206664616969038,1.9623309342093576,1.96424412595404,2.269725746719259,3.5073252891021216e-22,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.6516782126398386,1.9965659414256811,1.1672209671932552,2.136135458086422,1.906417931885106,2.086713950966256,9.25658203657571e-28,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.30837125734232274,2.0601090187575744,-0.48254676391766005,1.0992892786023054,1.912934658178795,2.2072833793363538,2.6826992359961025e-22,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.0075928534115168,1.9986943060079312,0.39159066404373033,1.6235950427793033,1.8840683575551378,2.113320254460725,6.705908862884005e-25,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.3093117414712863,1.904578460737624,0.687505043566742,1.9311184393758305,1.788872406876421,2.020284514598827,3.248175390656287e-24,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.2951264787804888,2.0257935853760376,0.8203265279845084,1.7699264295764692,1.9374426093167065,2.114144561435369,3.5494446376170713e-28,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.8166118627896499,2.007734398975031,0.02806207934596472,1.6051616462333351,1.8610007210927424,2.1544680768573192,4.968785278161919e-22,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.7593171726194407,1.9496779696183821,0.145811230378445,1.3728231148604362,1.8355165238888251,2.063839415347939,1.1848579035273395e-24,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.5147830421336477,2.022705739424631,-0.0795214962715699,1.1090875805388651,1.9121172990581883,2.133294179791074,1.8059721305262435e-25,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.8672611660551517,2.062047733365515,0.22422442588733138,1.510297906222972,1.9423911842428938,2.1817042824881367,9.253184128960513e-25,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.46115776004330045,2.070344570257031,-0.14907563405507285,1.0713911541416739,1.9567920816727244,2.183897058841337,1.9703155933444856e-25,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.5422257069709593,1.9599510323043088,0.7495954394198558,2.3348559745220627,1.8124580562100459,2.1074440083985717,1.0958426958792635e-21,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.3357039285163483,1.950002876556411,0.7164165952622569,1.9549912617704397,1.8347656271370447,2.0652401259757776,1.5249355850807331e-24,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.4606489188228782,2.005621808289673,0.904673494324013,2.0166243433217432,1.9021656656823989,2.109077950896947,3.6458470153355085e-26,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.2650107757747137,1.9956461065992515,-0.29332178421084226,0.8233433357602697,1.8917513472216847,2.0995408659768184,4.69863216636697e-26,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.7981696563182947,2.032817214642999,0.04000714323138255,1.556332169405207,1.8917380129065038,2.1738964163794945,1.2226785013475382e-22,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.7259701711053075,2.0478177266749644,0.12253493919629965,1.3294054030143152,1.9355302429918446,2.160105210358084,1.9561638755035892e-25,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.473739896814131,2.076050824350813,0.6605626049288553,2.286917188699407,1.9247344492608347,2.227367199440791,4.617701672517109e-22,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.8199309842659916,2.0104156934178556,1.2359889150162102,2.403873053515773,1.9017555057033617,2.11907588113235,1.3168488854863318e-25,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.1686462695076638,2.0276054888489177,0.600929170044151,1.7363633689711766,1.9219644503882238,2.1332465273096117,4.8006806748308174e-26,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.366397084528678,1.9934546311919985,0.7454144336641771,1.9873797353931786,1.8779019163532293,2.1090073460307677,8.986197653024463e-25,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
2.1192326467789733,1.9282471245159631,1.439461509026081,2.7990037845318656,1.801755023123061,2.0547392259088655,2.641531171304217e-23,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.9495125518999957,2.0105971625067975,0.3483682730557117,1.5506568307442796,1.8987359803408435,2.1224583446727516,2.9160519425515623e-25,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.7224240872621984,2.0585698955410163,0.05970821438913454,1.3851399601352623,1.9352514450647942,2.1818883460172387,2.212572077176421e-24,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.40539011720373275,2.080105885961423,-0.29889198453661214,1.1096722189440777,1.9490527740022474,2.2111589979205983,8.780390381482957e-24,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.610232015069027,1.9911013428909825,0.11000158427469453,1.1104624458633596,1.8980182523363887,2.0841844334455764,2.4194078663612094e-27,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.43347175994119314,2.0574399293763554,-0.1953964859703854,1.0623400058527717,1.940419859669394,2.1744599990833167,5.341225191852525e-25,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.192844357823136,1.9798398159286592,0.5677076254698566,1.8179810901764153,1.8635141078460022,2.096165524011316,1.3015348602360802e-24,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
2.0535297950689952,1.9795632833476995,1.477684442606103,2.6293751475318876,1.8724097361242131,2.086716830571186,1.3723657102787092e-25,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.8536489392803891,1.991605798086362,0.152307476908229,1.554990401652549,1.8610998815470303,2.1221117146256936,2.564155434587757e-23,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.0366848776000472,1.9372798330525278,0.46812744969896836,1.6052423055011262,1.8314824259200493,2.0430772401850064,1.7503720712219567e-25,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.38412671225294015,1.9273982033733337,-0.3268870770391751,1.0951405015450555,1.7950924561417065,2.059703950604961,9.07972610642593e-23,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.6749853202642635,1.9908810526858887,0.9954356919345609,2.354534948593966,1.864430169860327,2.11733193551145,1.0950901005100078e-23,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.1912502317495786,1.9416376923058003,0.5542546092012473,1.8282458542979099,1.8231052769099754,2.0601701077016252,3.7101146267746306e-24,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.3755321735334538,2.004845454939304,-0.2958450718060146,1.0469094188729222,1.8799152926039349,2.129775617274673,6.502796620571073e-24,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.6432393739880018,1.993041837051659,0.950491334709361,2.3359874132666425,1.8641349883233713,2.1219486857799463,1.7967219676124952e-23,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.7894470387074318,1.8328680281861618,0.04268770273246836,1.5362063746823953,1.6939107344792041,1.9718253218931194,1.3391229514763996e-21,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.9914832926781804,2.048144002278256,0.567128073371574,1.4158385119847867,1.969179803232413,2.127108201324099,1.1667620157695569e-29,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.5167913233223314,2.024426700256442,0.9021875062752405,2.1313951403694222,1.9100609615176989,2.1387924389951847,4.436192999479952e-25,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.2284804725841734,1.987152973695411,0.5433543688319528,1.9136065763363939,1.8596644179599757,2.1146415294308465,1.4404459505899857e-23,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.8483109817249225,2.0577031468151628,0.2650639497415407,1.4315580137083042,1.9491722919297498,2.1662340017005755,6.725203113744646e-26,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.31857527379861034,2.0214675778545597,-0.5175562554837108,1.1547068030809315,1.8658798685419753,2.177055287167144,2.0127995910738493e-21,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.6407419845843838,1.9810311945225774,1.029160534299122,2.2523234348696457,1.8672278590717228,2.094834529973432,7.020908829516968e-25,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.6641272735129927,2.0238539831121862,0.11001200682733325,1.218242540198652,1.9207439794591086,2.1269639867652637,2.591276614684516e-26,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.4597985195769195,1.9829342126732543,-0.11670313489035161,1.0363001740441906,1.8756585404946593,2.0902098848518493,1.3513202618969318e-25,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
0.25413560110387456,2.0653761508126682,-0.513388109583192,1.0216593117909412,1.9225550134595593,2.208197288165777,1.1082424154159188e-22,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
1.472664496500491,1.920859729031364,0.9571587486602602,1.9881702443407216,1.824934201007351,2.016785257055377,1.4938655642741885e-26,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
2.5239889639987076,1.9427973906245661,1.981026793806465,3.0669511341909503,1.8417627598935482,2.043832021355584,4.561521353798074e-26,ar1_errors,C5_erros_correlacionados_ar1,30,original_scale
